timestamp,x,y,swing_amplitude,lable
42.6,32.33448808128025,11.863590075296926,0.38754998654670053,1
42.7,32.27754908921874,11.495447577507003,0.37251972766013985,1
42.800000000000004,32.181378919020176,11.135471217598964,0.3726012363488108,1
42.900000000000006,32.02703448580332,10.803697397074025,0.365918122058401,1
43.0,31.830519507892483,10.501363646512056,0.360588176833578,1
43.1,31.59822042618212,10.222086481946922,0.3632610604111295,1
43.2,31.337702574639035,9.997782124810625,0.34377608352378525,1
43.300000000000004,31.036591380239166,9.8049661151025,0.3575555411298774,1
43.400000000000006,30.715779847936748,9.66147514667878,0.35143946459867365,1
43.5,30.378594900394678,9.57465228380612,0.34818371352829447,1
43.6,30.02521580830574,9.523880892850295,0.3570077266183323,1
43.7,29.660192640637796,9.524549095205534,0.36502377926476104,1
43.800000000000004,29.30271587167936,9.589147728993357,0.36326660159202,1
43.900000000000006,28.950041194938102,9.696587273334632,0.36867693622304665,1
44.0,28.613366729275146,9.858140709014087,0.37342898710366934,1
44.1,28.308935594217832,10.058214418160237,0.3642908248690633,1
44.2,28.014649949705227,10.310372497844698,0.38754062718166044,1
44.300000000000004,27.756729191812795,10.607160787558193,0.39320021142271533,1
44.400000000000006,27.533606356566168,10.929319707564213,0.391880299770145,1
44.5,27.350009783387478,11.290446158625322,0.40511728590489643,1
44.6,27.210621343908194,11.674941079042336,0.4089810275391215,1
44.7,27.11839711382306,12.083475521104885,0.41881463556823595,1
44.800000000000004,27.07582319720009,12.504186440136639,0.4228595697973055,1
44.900000000000006,27.07495007542219,12.931007854418999,0.4268223073266355,1
45.0,27.130982620254734,13.35536144260985,0.4280369305221935,1
45.1,27.232663767816955,13.777901407497056,0.4346022062719566,1
45.2,27.381499500855526,14.198673663405115,0.44631980324772214,1
45.300000000000004,27.578252490264358,14.597148281207406,0.44440270012005345,1
45.400000000000006,27.81187284160433,14.977251573876917,0.44615802319180065,1
45.5,28.09696610903593,15.337203806626428,0.4591772871083496,1
45.6,28.414923542635307,15.655283995514253,0.44974652432677825,1
45.7,28.768904340684756,15.943614507627116,0.45654889070393123,1
45.800000000000004,29.14950064924062,16.18511479428149,0.4507504171273652,1
45.900000000000006,29.55662659011498,16.382668279646335,0.4525250394316685,1
46.0,29.975828270315528,16.53432490276241,0.4457911843205667,1
46.1,30.414060903641328,16.632227630857873,0.449035394017219,1
46.2,30.852947755769975,16.683151884970155,0.4418313576787924,1
46.300000000000004,31.29636932459163,16.681159893158473,0.4434260431319251,1
46.400000000000006,31.724148880882385,16.640447547758686,0.4297125130226797,1
46.5,32.149714520760355,16.550633470788778,0.43493986051717837,1
46.6,32.54610231013867,16.425735249675434,0.4155993806606385,1
46.7,32.914029030133996,16.238384100356804,0.4128807629782834,1
46.800000000000004,33.262375563952354,16.020880169680748,0.4106741621806744,1
46.900000000000006,33.56984912561474,15.774802944533432,0.3938197453881084,1
47.0,33.846081304327086,15.492278485244425,0.39512565931955956,1
47.1,34.07373397259187,15.191847442672493,0.3769410414228361,1
47.2,34.26734611277113,14.86683980573459,0.37830625806712964,1
47.300000000000004,34.42121208269248,14.522919018911438,0.3767708113812613,1
47.400000000000006,34.51118162901238,14.172689064902224,0.36160135501724044,1
47.5,34.5609536989306,13.824899559163425,0.3513328895022244,1
47.6,34.56234035488531,13.481393493992387,0.34350886396718516,1
47.7,34.51220391491286,13.152978754062083,0.3322196622968005,1
47.800000000000004,34.42310629264425,12.83828219363972,0.3270662187319039,1
47.900000000000006,34.29368716237246,12.541086697884385,0.3241519303930903,1
48.0,34.12597838302142,12.269753725940918,0.3189793352790891,1
48.1,33.92283916290079,12.033411447506069,0.3116459775562518,1
48.2,33.685852394651135,11.82872748180335,0.3131425460412697,1
48.300000000000004,33.42047754027789,11.666069839351529,0.31125764565967495,1
48.400000000000006,33.13027812079087,11.546580276503526,0.3138366751993982,1
48.5,32.82675852530455,11.454626161960762,0.317143034017025,1
48.6,32.51320709356593,11.411747572917612,0.31646970430622234,1
48.7,32.19812211809772,11.415250809224391,0.315104450032721,1
48.800000000000004,31.877340846020672,11.458990328515101,0.3237495483597656,1
48.900000000000006,31.563065969970232,11.545928670675854,0.326078170158905,1
49.0,31.255343230976298,11.693388701524743,0.34122975367321695,1
49.1,30.97713736359384,11.881806794842294,0.33600577753283783,1
49.2,30.71299426483783,12.107861202118992,0.347666753759469,1
49.300000000000004,30.48127302393704,12.365114556457184,0.34622827990049215,1
49.400000000000006,30.28901645403701,12.665483195383228,0.356628529313077,1
49.5,30.123872480071036,12.990217245173636,0.3643140612583511,1
49.6,29.999836632634583,13.328473836705788,0.3602810197113198,1
49.7,29.915085104729535,13.69228593064446,0.3735532909482672,1
49.800000000000004,29.87005951512163,14.071475403456473,0.38185332263971794,1
49.900000000000006,29.88377211706044,14.463074721517321,0.3918393310499261,1
0.0,0.0,0.0,0.0,0
0.1,0.17529785761529743,1.0014838634028036,1.0167100213633768,1
0.2,0.4722036513834711,1.9881206872742854,1.030342308454969,1
0.30000000000000004,0.8816867337550189,2.9278576453722174,1.0250765557574997,1
0.4,1.4115125887764417,3.8201319219356753,1.0377229019666203,1
0.5,2.034906821311462,4.6452850574018765,1.0341653959244768,1
0.6000000000000001,2.7530435036891903,5.386917158518437,1.0323460989334219,1
0.7000000000000001,3.55882790583982,6.031589147401692,1.0319353061117444,1
0.8,4.426982995286279,6.583468048618123,1.0287193888226487,1
0.9,5.357851652659175,7.031927622620825,1.0332630094965671,1
1.0,6.3344153487272425,7.357400073314977,1.0293730949655635,1
1.1,7.353326774814303,7.569702994107089,1.0407944198484298,1
1.2000000000000002,8.380557634190879,7.654040164951056,1.0306871478977033,1
1.3,9.404631254483856,7.623140011908453,1.0245397011526793,1
1.4000000000000001,10.410171037151441,7.4716417209927215,1.0168883845720538,1
1.5,11.38780622460788,7.197800512217084,1.015263299532042,1
1.6,12.320110568555123,6.820465285522226,1.0057699851595086,1
1.7000000000000002,13.196078994075048,6.320958400883936,1.0083788029847252,1
1.8,14.003936733728775,5.721302077230867,1.00609235859117,1
1.9000000000000001,14.724563798931515,5.028470522666416,0.9996594070496743,1
2.0,15.342801508130593,4.268202263050567,0.9799110631353427,1
2.1,15.867622032882133,3.442080104874788,0.9787310168935527,1
2.2,16.2770130489699,2.5613960248881695,0.971187650660391,1
2.3000000000000003,16.562776625569075,1.6407659836446458,0.9639608366270934,1
2.4000000000000004,16.733005570299646,0.7061098433592831,0.9500315753685323,1
2.5,16.78472366174749,-0.25025841736704146,0.9577656347498079,1
2.6,16.713836446986328,-1.191931611232839,0.9443375462524017,1
2.7,16.517392893458506,-2.105525313414469,0.934474998268319,1
2.8000000000000003,16.21279455034427,-2.9795021308100704,0.9255353196787695,1
2.9000000000000004,15.787847022709252,-3.807341883231556,0.9305369723618621,1
3.0,15.265199291718615,-4.562925866319786,0.9187316290457928,1
3.1,14.64402369069155,-5.246032238482036,0.9233057148095669,1
3.2,13.93580150542392,-5.844693014854081,0.927347501679731,1
3.3000000000000003,13.16514882358862,-6.331292066018486,0.911418780042434,1
3.4000000000000004,12.331068025804221,-6.7121218197164865,0.9169089805069741,1
3.5,11.454097241748709,-6.987125997398635,0.9190783719735626,1
3.6,10.54672199304452,-7.132409610102105,0.9189326254308103,1
3.7,9.622088827292814,-7.155893843224026,0.9249313490272378,1
3.8000000000000003,8.684633506747657,-7.060483009739772,0.9422980978249836,1
3.9000000000000004,7.776174226866251,-6.849059134861965,0.9327370036998581,1
4.0,6.898318339972245,-6.527369252099264,0.9349413558220337,1
4.1000000000000005,6.064117621418511,-6.080027262388127,0.9465757732977775,1
4.2,5.297533690565279,-5.5297091924929855,0.9436635529125333,1
4.3,4.591628216503814,-4.880222805593692,0.9592367304672192,1
4.4,3.9782943460292093,-4.13732620273714,0.9633658698579503,1
4.5,3.45220230716581,-3.315482960585864,0.9758069214886566,1
4.6000000000000005,3.032735852491148,-2.4258005077213736,0.9836091568973453,1
4.7,2.720155128698709,-1.4905303645326318,0.986122177839488,1
4.800000000000001,2.525645532618153,-0.5231817391156186,0.9867103658438001,1
4.9,2.45489994317053,0.47564346282685804,1.0013274801291139,1
5.0,2.5049255104537416,1.479582756768811,1.0051848901086178,1
5.1000000000000005,2.670050404782629,2.4748059711005537,1.008828764990339,1
5.2,2.9607888872941013,3.4450829939952765,1.012899978463086,1
5.300000000000001,3.3688375394035863,4.383467720339605,1.023264187355684,1
5.4,3.8978445002015993,5.268496239408883,1.031078970854662,1
5.5,4.522002333388002,6.086612032417714,1.0290220850391962,1
5.6000000000000005,5.229518346020881,6.8268793188292225,1.0239992985656707,1
5.7,6.0306306313911335,7.490320517538811,1.0401611019050674,1
5.800000000000001,6.9023249243261215,8.043901689130639,1.0326195106990812,1
5.9,7.833665570113567,8.482867397025457,1.0296049199588035,1
6.0,8.81583960097352,8.817652136923408,1.0376640347261863,1
6.1000000000000005,9.826582026821788,9.02562213201331,1.0319165519882576,1
6.2,10.85561694147654,9.109767250898068,1.0324694942760513,1
6.300000000000001,11.880474972811246,9.089571269960057,1.0250570042867357,1
6.4,12.882022564169933,8.934277595815436,1.0135155168944001,1
6.5,13.858517623612547,8.66088561772584,1.0140442666864087,1
6.6000000000000005,14.781661667070539,8.27670959928109,0.9998930633422911,1
6.7,15.64826618884861,7.787473781269176,0.9951658569263645,1
6.800000000000001,16.443654763824462,7.204781326991195,0.9859885808033554,1
6.9,17.15598168670648,6.523694083406101,0.9855401962562991,1
7.0,17.78206069306099,5.7602335846644825,0.9873433320464841,1
7.1000000000000005,18.301976422925804,4.944064499446014,0.9677005434674575,1
7.2,18.702112910090932,4.070343654223096,0.960987681366363,1
7.300000000000001,18.995355764073338,3.16194528430136,0.954556949525912,1
7.4,19.16109201751356,2.220238854486557,0.9561796408933546,1
7.5,19.213701725341647,1.2790462841299668,0.9426617823229078,1
7.6000000000000005,19.143057564361907,0.34586737995662364,0.9358490608397771,1
7.7,18.947810758765964,-0.5649019882190313,0.9314623755699967,1
7.800000000000001,18.64131705767812,-1.4425751362193944,0.9296496886071617,1
7.9,18.232242372817105,-2.26222887955831,0.9160646029421918,1
8.0,17.7048461605733,-3.0154653760193337,0.9195172561132225,1
8.1,17.084528575202402,-3.690156027300609,0.9165158927409459,1
8.200000000000001,16.391385102281916,-4.283833553968248,0.9126340338396752,1
8.3,15.62559995675433,-4.7725395307472915,0.9084384518778721,1
8.4,14.80039708599221,-5.146828936370605,0.906119383456672,1
8.5,13.925023485640695,-5.420871069160004,0.9172666083185055,1
8.6,13.01617762807467,-5.577011330508204,0.9221608178776667,1
8.700000000000001,12.096198193749554,-5.606307249845606,0.9204457672622456,1
8.8,11.17808467651293,-5.511175754251863,0.9230289442842563,1
8.9,10.274037677096418,-5.291901484113747,0.9302592018887003,1
9.0,9.399029690989531,-4.948177285511245,0.9400985589052682,1
9.1,8.573460160004887,-4.508979242765293,0.935125644628614,1
9.200000000000001,7.79824188092019,-3.956265481320081,0.9520797667832006,1
9.3,7.0990114933334745,-3.3038025205953896,0.9563634508084772,1
9.4,6.486798019809962,-2.566461206225635,0.9583723446762441,1
9.5,5.96198087345562,-1.7586950723497072,0.9632856088120376,1
9.600000000000001,5.542140350866396,-0.8738373789023858,0.979407577089797,1
9.700000000000001,5.235931232646175,0.052319156341518624,0.9754639674822432,1
9.8,5.045457800420714,1.0242004010685803,0.9903702753192718,1
9.9,4.969421928076741,2.0176634264195528,0.9963685245041695,1
10.0,5.01971297166897,3.0121974120045842,0.9958047185815315,1
10.100000000000001,5.193094172748815,4.007503214830311,1.0102943541495484,1
10.200000000000001,5.489752249389238,4.9823509762421185,1.0189868362082057,1
10.3,5.889929186035625,5.909505811439385,1.0098305150139586,1
10.4,6.409738373436941,6.791970252221727,1.0241801992579762,1
10.5,7.0323264916512205,7.625789331843688,1.0406105046957825,1
10.600000000000001,7.748963588563105,8.368323881771083,1.03195265710505,1
10.700000000000001,8.550800045546328,9.019607952372443,1.0330114444508762,1
10.8,9.417776782677183,9.572872381235655,1.0284698298790296,1
10.9,10.3410302908029,10.014428517277116,1.0234104071887815,1
11.0,11.310442651739011,10.344361593884802,1.0240196094682654,1
11.100000000000001,12.324031214287515,10.546631893287865,1.0335739200220504,1
11.200000000000001,13.3446354836606,10.629417679416859,1.0239563277052215,1
11.3,14.359352080291726,10.604019151549064,1.0150344115824388,1
11.4,15.361403188357832,10.447078276109524,1.0142666619584015,1
11.5,16.329205044108146,10.181102283362174,1.003685040593757,1
11.600000000000001,17.252057077647713,9.799733164297509,0.9985480863655349,1
11.700000000000001,18.120101653840837,9.307472892101138,0.9979085939309,1
11.8,18.92706650116976,8.723294828924333,0.9962209967279338,1
11.9,19.629861075810584,8.048288695474746,0.9744503549894868,1
12.0,20.245710644893794,7.299171390929591,0.969766687254709,1
12.100000000000001,20.75818842921882,6.4801457926598385,0.9661451288744426,1
12.200000000000001,21.167100869156116,5.614342484960721,0.9575096611304794,1
12.3,21.45183612919075,4.705062272685634,0.9528193284888893,1
12.4,21.620774326070322,3.771504956786525,0.9487198619369526,1
12.5,21.679601597271727,2.8357036208573256,0.9376485419195605,1
12.600000000000001,21.602008514223268,1.9101942997857728,0.9287562596975009,1
12.700000000000001,21.42197882857888,1.0081238880764678,0.9198596172213521,1
12.8,21.108208243571916,0.13611055130099536,0.9267465886259877,1
12.9,20.69847541438995,-0.6852012219888939,0.9178420453727538,1
13.0,20.18210488414062,-1.433924535028869,0.9095191718702414,1
13.100000000000001,19.565344971441966,-2.109313948818988,0.9146276019079091,1
13.200000000000001,18.853937520057897,-2.7009198633109204,0.9252557051683671,1
13.3,18.086165422807195,-3.1953313100150953,0.9131903809988678,1
13.4,17.269399900504073,-3.584191684146416,0.9046094787214217,1
13.5,16.397662218993712,-3.8523138131380237,0.9120395065018023,1
13.600000000000001,15.505230381328134,-4.010646299744593,0.9063684467114794,1
13.700000000000001,14.596288144190332,-4.041292566506631,0.9094587313999042,1
13.8,13.676719016018476,-3.94829068650791,0.924260099306491,1
13.9,12.778360959117222,-3.7401929328447117,0.9221452561712092,1
14.0,11.909632164271805,-3.4134930195261677,0.9281285214645194,1
14.100000000000001,11.085884407173209,-2.968760794833779,0.936134135156287,1
14.200000000000001,10.328039762503975,-2.427243487014348,0.9314341093828602,1
14.3,9.644323085238273,-1.7911977092645277,0.9338215708392182,1
14.4,9.032299103007299,-1.0540803600009458,0.9580789849543876,1
14.5,8.515966680053378,-0.24577038903688997,0.9591476320949657,1
14.600000000000001,8.099650325342166,0.6280980417661859,0.9679697007418474,1
14.700000000000001,7.791205853990469,1.5602306162822153,0.9818396653126766,1
14.8,7.6028552795297655,2.5220326827204755,0.980070994318567,1
14.9,7.53634325899298,3.5114621217959066,0.991662474728679,1
15.0,7.590407569587174,4.510019966816525,1.000020359558868,1
15.100000000000001,7.75724841486257,5.494920443654876,0.9989318379792583,1
15.200000000000001,8.051024499726248,6.462864877562195,1.011543778177688,1
15.3,8.456204404711643,7.390797509358148,1.0125362830811235,1
15.4,8.977496400903785,8.263496291896452,1.0165375105414587,1
15.5,9.59740181649403,9.073127764310408,1.0196988993822167,1
15.600000000000001,10.306785425086037,9.811952907689435,1.0242498213951796,1
15.700000000000001,11.104252945542061,10.460965147121987,1.0281883743339721,1
15.8,11.975250872396767,11.00794888373811,1.0285079468374225,1
15.9,12.901403629000615,11.447079228549775,1.02498506735431,1
16.0,13.870265947353671,11.774458338473178,1.0226784800408664,1
16.1,14.868018000927185,11.988134982143622,1.020375846666526,1
16.2,15.876276070627954,12.089142796530524,1.0133049460473091,1
16.3,16.883498926731665,12.052532029743192,1.0078880047418333,1
